label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.5074869394302368,0.7901707291603088,-6.189761165842356e-07,0.46316349506378174,0.7247540354728699,-0.03181722015142441,0.44401228427886963,0.6091132164001465,-0.03747083991765976,0.4274742603302002,0.5351456999778748,-0.04002784565091133,0.3963180184364319,0.4939820170402527,-0.03652050718665123,0.49755144119262695,0.5482149720191956,-0.0033014495857059956,0.5004398226737976,0.5705318450927734,-0.028572294861078262,0.490573912858963,0.6313914060592651,-0.04150240868330002,0.4914463460445404,0.6265631318092346,-0.049862831830978394,0.5415448546409607,0.5582825541496277,0.0008615739061497152,0.5351687669754028,0.6028774380683899,-0.026897674426436424,0.5135993957519531,0.6655572056770325,-0.03279220685362816,0.5158008337020874,0.6505790948867798,-0.03200983628630638,0.5769723057746887,0.5899530649185181,-0.0017902832478284836,0.5666662454605103,0.6400995850563049,-0.03158441558480263,0.5410711765289307,0.6905403137207031,-0.02542547509074211,0.5411240458488464,0.6758251786231995,-0.01604815013706684,0.6039051413536072,0.6257843971252441,-0.008085516281425953,0.5925714373588562,0.6691225171089172,-0.02518381178379059,0.5687936544418335,0.7035404443740845,-0.02199115976691246,0.5655168294906616,0.693734347820282,-0.01653057150542736
A,0.1463054120540619,0.6799871921539307,-2.6680086762098654e-07,0.20490974187850952,0.6684561967849731,-0.03731918707489967,0.2649520933628082,0.5937711596488953,-0.04789132997393608,0.3028315007686615,0.5213231444358826,-0.052872370928525925,0.3417407274246216,0.48809507489204407,-0.0498436875641346,0.24934129416942596,0.5235492587089539,-0.01604548841714859,0.246496319770813,0.4870489835739136,-0.043883465230464935,0.2271406054496765,0.5489333868026733,-0.05094924196600914,0.2259623110294342,0.5666674375534058,-0.050991348922252655,0.21203656494617462,0.5094917416572571,-0.006233543623238802,0.20630550384521484,0.48011937737464905,-0.035369422286748886,0.19348444044589996,0.5574673414230347,-0.031495895236730576,0.20137512683868408,0.5631570816040039,-0.020850112661719322,0.1751495599746704,0.5046582221984863,-0.004022665321826935,0.16756987571716309,0.4839291274547577,-0.03570975735783577,0.16281703114509583,0.5534303188323975,-0.020688900724053383,0.17325226962566376,0.5576145648956299,-0.0022635189816355705,0.13894233107566833,0.5027613639831543,-0.005023909732699394,0.13474693894386292,0.49028611183166504,-0.021533064544200897,0.13466371595859528,0.538349986076355,-0.010379139333963394,0.14061574637889862,0.545615553855896,0.003203781321644783
A,0.5077643394470215,0.7899121046066284,-6.269201549002901e-07,0.4628124237060547,0.7255411744117737,-0.03216858580708504,0.4434278607368469,0.6102918982505798,-0.03806975111365318,0.4271671772003174,0.5356926918029785,-0.04073850437998772,0.3964802026748657,0.49383383989334106,-0.03728831186890602,0.4968460500240326,0.5481762290000916,-0.003364353906363249,0.5010567903518677,0.5723056793212891,-0.02874845266342163,0.4902947247028351,0.6307939291000366,-0.04181792587041855,0.48923608660697937,0.6244783401489258,-0.050228554755449295,0.5405126214027405,0.5582472085952759,0.000715256086550653,0.5353240370750427,0.6052768230438232,-0.026844456791877747,0.5135713815689087,0.6662916541099548,-0.032936323434114456,0.5142459869384766,0.6495781540870667,-0.032379332929849625,0.5761727094650269,0.589663565158844,-0.002087006578221917,0.5667994618415833,0.641061544418335,-0.03184434026479721,0.541123628616333,0.6911067962646484,-0.02584565058350563,0.5398077964782715,0.6750226616859436,-0.016708601266145706,0.6035617589950562,0.6256940364837646,-0.008588164113461971,0.5923858284950256,0.6693370342254639,-0.026005059480667114,0.5690972805023193,0.704281210899353,-0.022952700033783913,0.5655276775360107,0.6938695311546326,-0.017550181597471237
A,0.1464579552412033,0.6811008453369141,-2.738091495757544e-07,0.20537689328193665,0.6680284142494202,-0.036753877997398376,0.26466041803359985,0.5921769142150879,-0.047210775315761566,0.30248701572418213,0.5208529233932495,-0.05238792300224304,0.34139591455459595,0.48709172010421753,-0.049787506461143494,0.25201520323753357,0.5233267545700073,-0.014758420176804066,0.24526414275169373,0.4878232479095459,-0.043988585472106934,0.2250259518623352,0.5489570498466492,-0.05235623940825462,0.22364097833633423,0.5698531866073608,-0.05285448208451271,0.21464069187641144,0.507905125617981,-0.005248625297099352,0.20463597774505615,0.48081380128860474,-0.035854268819093704,0.19154006242752075,0.5577691793441772,-0.03266261890530586,0.20038248598575592,0.5668141841888428,-0.021957479417324066,0.17713136970996857,0.502524197101593,-0.0035320473834872246,0.1662195771932602,0.48428261280059814,-0.03645934537053108,0.1614457070827484,0.5541251301765442,-0.02190517447888851,0.17305728793144226,0.5613918304443359,-0.003301487769931555,0.14012902975082397,0.500952422618866,-0.0050576552748680115,0.13368259370326996,0.4921674132347107,-0.022850271314382553,0.1336696445941925,0.5415980815887451,-0.01266531366854906,0.1415308266878128,0.5501256585121155,0.0006449687643907964
A,0.5066114664077759,0.7879888415336609,-6.306714226411714e-07,0.46305060386657715,0.723613977432251,-0.03178887069225311,0.44334447383880615,0.6094469428062439,-0.0375826396048069,0.4264601767063141,0.5356772541999817,-0.04029352217912674,0.3961407244205475,0.49440640211105347,-0.036961715668439865,0.497639924287796,0.5471717119216919,-0.003141053020954132,0.5003397464752197,0.5714630484580994,-0.028830843046307564,0.48961934447288513,0.6298045516014099,-0.0420512855052948,0.48919421434402466,0.6254621148109436,-0.05035047233104706,0.5409764647483826,0.558046817779541,0.0005729846307076514,0.5346497297286987,0.6049940586090088,-0.026829227805137634,0.5126069188117981,0.665764570236206,-0.03273478522896767,0.5138182640075684,0.6508899331092834,-0.031991999596357346,0.5764427185058594,0.5901508927345276,-0.002653163392096758,0.566352367401123,0.6410140991210938,-0.03264635056257248,0.5399959087371826,0.6911489367485046,-0.02651316672563553,0.5389408469200134,0.6767871975898743,-0.017052773386240005,0.603865921497345,0.6272702813148499,-0.009544276632368565,0.5924314856529236,0.6690906286239624,-0.0271654911339283,0.5683711171150208,0.7042889595031738,-0.02370721846818924,0.564689040184021,0.6955112218856812,-0.017795506864786148
A,0.1480664312839508,0.6828944087028503,-2.5585799789951125e-07,0.2065880000591278,0.6682882308959961,-0.035160355269908905,0.2650608420372009,0.5914526581764221,-0.04563183709979057,0.3014397621154785,0.5177501440048218,-0.05131949856877327,0.3409421145915985,0.4844939410686493,-0.04952250048518181,0.2472759187221527,0.5194230675697327,-0.012483700178563595,0.24240437150001526,0.48715895414352417,-0.04105031117796898,0.22484494745731354,0.5512775182723999,-0.04948953911662102,0.22438594698905945,0.5708767175674438,-0.050466105341911316,0.2101738601922989,0.5067257881164551,-0.004074484575539827,0.2020038515329361,0.4821762442588806,-0.03352425619959831,0.1917058527469635,0.56151282787323,-0.03036574274301529,0.20002704858779907,0.5685496926307678,-0.020213760435581207,0.1729537844657898,0.5048227906227112,-0.0032924411352723837,0.16396617889404297,0.4883095920085907,-0.036024365574121475,0.16161426901817322,0.5602882504463196,-0.02171381562948227,0.17252610623836517,0.5664628148078918,-0.003534108866006136,0.1361294388771057,0.5062652230262756,-0.005513351876288652,0.13048633933067322,0.4988664388656616,-0.02380017191171646,0.13298480212688446,0.5501123070716858,-0.013746057637035847,0.14105400443077087,0.5586567521095276,-0.000594906450714916
A,0.501301109790802,0.7867352366447449,-6.139525225989928e-07,0.4591035544872284,0.7176981568336487,-0.02887902781367302,0.44158315658569336,0.6032039523124695,-0.03399938717484474,0.4249129295349121,0.5314037203788757,-0.0365368090569973,0.3948970437049866,0.4908885061740875,-0.033105529844760895,0.49837830662727356,0.5440924167633057,-0.0015239169588312507,0.4932970702648163,0.5691957473754883,-0.02736189402639866,0.48462820053100586,0.6267191171646118,-0.04127253592014313,0.4887528121471405,0.6206393837928772,-0.050266534090042114,0.5410894155502319,0.5568186640739441,0.0006231626030057669,0.5280821919441223,0.6027024984359741,-0.02680180035531521,0.5078833699226379,0.6626793146133423,-0.03257092833518982,0.51291823387146,0.6483547687530518,-0.03200385719537735,0.575472891330719,0.5909429788589478,-0.003962025977671146,0.5596622824668884,0.6408807039260864,-0.033208511769771576,0.5342453122138977,0.6888803243637085,-0.02627389132976532,0.5360759496688843,0.6734846234321594,-0.016700444743037224,0.6017215847969055,0.6291747689247131,-0.01212005503475666,0.5866906642913818,0.6701126098632812,-0.028850680217146873,0.5625943541526794,0.7033013105392456,-0.02491430751979351,0.5606914758682251,0.6937805414199829,-0.019028911367058754
A,0.14857324957847595,0.6835280656814575,-2.5647619850133196e-07,0.20760324597358704,0.6677914261817932,-0.03556079417467117,0.2639314830303192,0.5891894698143005,-0.0462779700756073,0.2994770109653473,0.5149402618408203,-0.05217072367668152,0.3389074206352234,0.48064666986465454,-0.050449103116989136,0.24912044405937195,0.5193387269973755,-0.013340086676180363,0.2416834682226181,0.48916423320770264,-0.04197857901453972,0.2234756350517273,0.5519765019416809,-0.049926623702049255,0.22311697900295258,0.5700926184654236,-0.0506373755633831,0.21121367812156677,0.504439651966095,-0.004670178517699242,0.20017141103744507,0.4844367802143097,-0.03403278440237045,0.18975478410720825,0.5631592869758606,-0.029969215393066406,0.19906212389469147,0.5679846405982971,-0.019157662987709045,0.17296724021434784,0.5010853409767151,-0.0037678289227187634,0.16183829307556152,0.4905094504356384,-0.03594642132520676,0.15964512526988983,0.5616332292556763,-0.021112710237503052,0.17152932286262512,0.5656424760818481,-0.002770438324660063,0.13566243648529053,0.5018280744552612,-0.00607993733137846,0.12960992753505707,0.4999305009841919,-0.023470241576433182,0.13159975409507751,0.5503578186035156,-0.013495543971657753,0.1397663950920105,0.5564032793045044,-0.0006332276971079409
A,0.4997791051864624,0.7881498336791992,-5.855110316588252e-07,0.455878347158432,0.717067539691925,-0.03036489151418209,0.4402811527252197,0.6034006476402283,-0.03735746443271637,0.4235112965106964,0.5299594402313232,-0.041496653109788895,0.3929043412208557,0.48542332649230957,-0.039458587765693665,0.4955293536186218,0.5444437861442566,-0.0049953702837228775,0.4893338680267334,0.5694185495376587,-0.03092752955853939,0.48209068179130554,0.627106249332428,-0.044023673981428146,0.48847225308418274,0.618463933467865,-0.052708227187395096,0.537762463092804,0.5574109554290771,-0.002391681307926774,0.5245478749275208,0.6029783487319946,-0.03082449547946453,0.5048755407333374,0.6624780297279358,-0.03658482804894447,0.5108239650726318,0.6449083089828491,-0.03604145720601082,0.5723388195037842,0.5923106670379639,-0.0063004749827086926,0.5562986731529236,0.6420858502388,-0.03609473630785942,0.5314851999282837,0.6895745992660522,-0.02875332534313202,0.5348767042160034,0.671241044998169,-0.0191208403557539,0.5991533398628235,0.6309685111045837,-0.01380952075123787,0.5836210250854492,0.6721141338348389,-0.03098614513874054,0.5607995986938477,0.7040573954582214,-0.027164360508322716,0.5613152980804443,0.6924899220466614,-0.021542826667428017
A,0.14818529784679413,0.6845914125442505,-2.66956476480118e-07,0.2080257385969162,0.6666887402534485,-0.03411203250288963,0.2642647922039032,0.5874674916267395,-0.04423117637634277,0.2997806668281555,0.5142201781272888,-0.04984365031123161,0.33958926796913147,0.4800482988357544,-0.04801313951611519,0.2493157684803009,0.5193878412246704,-0.012370127253234386,0.24241864681243896,0.4886959195137024,-0.04002554714679718,0.22370567917823792,0.5511363744735718,-0.047302503138780594,0.22297711670398712,0.5702017545700073,-0.04764577001333237,0.21146224439144135,0.5044069290161133,-0.004334623925387859,0.19968682527542114,0.48417940735816956,-0.032902590930461884,0.1891959309577942,0.5621249079704285,-0.02878551557660103,0.1988546997308731,0.5681082010269165,-0.018144838511943817,0.1732950508594513,0.5012235045433044,-0.0038423053920269012,0.16161425411701202,0.4902726411819458,-0.03538473695516586,0.15943023562431335,0.5613125562667847,-0.020718693733215332,0.17159900069236755,0.5667534470558167,-0.0026812285650521517,0.13616901636123657,0.5023082494735718,-0.006430677138268948,0.12965551018714905,0.4996446371078491,-0.02366984821856022,0.1313326358795166,0.5503371953964233,-0.013681421056389809,0.13950085639953613,0.5573762059211731,-0.0008620527223683894
A,0.49902695417404175,0.7853798866271973,-5.888917371521529e-07,0.4566330015659332,0.7149316668510437,-0.028994351625442505,0.4403914213180542,0.6019170880317688,-0.03475475311279297,0.4233287572860718,0.5298091769218445,-0.037952929735183716,0.3934369683265686,0.48668190836906433,-0.035306163132190704,0.4970167577266693,0.542487621307373,-0.00263686734251678,0.48781731724739075,0.5688566565513611,-0.0283562820404768,0.48157981038093567,0.6264463663101196,-0.04235303774476051,0.48898905515670776,0.6187658309936523,-0.0515318438410759,0.5389391183853149,0.555182695388794,-0.0004434343136381358,0.5220105648040771,0.6020762920379639,-0.027477359399199486,0.5034574270248413,0.6608071327209473,-0.033524587750434875,0.5103563666343689,0.6444058418273926,-0.033417291939258575,0.573190450668335,0.5901049971580505,-0.00475473003461957,0.5544212460517883,0.6402246952056885,-0.033424217253923416,0.530474066734314,0.6875042915344238,-0.026384415104985237,0.5346368551254272,0.6707706451416016,-0.017050907015800476,0.5993809700012207,0.6291684508323669,-0.012647753581404686,0.582000732421875,0.6707984805107117,-0.02912880666553974,0.5593985915184021,0.7032929062843323,-0.025100821629166603,0.5603510141372681,0.693442702293396,-0.019274819642305374
A,0.150896817445755,0.6873315572738647,-2.560843768151244e-07,0.20818516612052917,0.668901801109314,-0.034886471927165985,0.2641376256942749,0.5873191952705383,-0.0447537936270237,0.29916995763778687,0.5123295187950134,-0.04982825741171837,0.3379836678504944,0.4769095778465271,-0.04720624163746834,0.24704673886299133,0.516689121723175,-0.012555433437228203,0.24005833268165588,0.4880353510379791,-0.040503617376089096,0.2234717458486557,0.5524091720581055,-0.04837305098772049,0.2242296040058136,0.568343997001648,-0.049317069351673126,0.2092045396566391,0.5033327341079712,-0.004190444480627775,0.19807186722755432,0.48497843742370605,-0.033221494406461716,0.1897076815366745,0.5642625093460083,-0.029592595994472504,0.19933418929576874,0.5679172277450562,-0.019343700259923935,0.171219140291214,0.5016223192214966,-0.003447669092565775,0.15971121191978455,0.49134230613708496,-0.035393062978982925,0.15909230709075928,0.5633386373519897,-0.020795714110136032,0.1712367981672287,0.566740870475769,-0.002751135965809226,0.13439805805683136,0.5036012530326843,-0.00583992013707757,0.12799407541751862,0.5020866394042969,-0.022993013262748718,0.13054972887039185,0.5525678992271423,-0.012918319553136826,0.13853231072425842,0.5582851767539978,-4.7854420699877664e-05
A,0.49347802996635437,0.7840803265571594,-6.029835617482604e-07,0.4528198838233948,0.7134151458740234,-0.028924915939569473,0.4386863112449646,0.6010234355926514,-0.035807427018880844,0.42240872979164124,0.5274036526679993,-0.04047941789031029,0.3924327790737152,0.4819450080394745,-0.03914438560605049,0.4959547817707062,0.5422618985176086,-0.0030272803269326687,0.48701348900794983,0.5634236335754395,-0.030452845618128777,0.47905004024505615,0.6223142743110657,-0.0452873669564724,0.48487648367881775,0.6200231313705444,-0.0546233244240284,0.5368971228599548,0.5548537373542786,-0.001193396863527596,0.5210065245628357,0.6000513434410095,-0.029923906549811363,0.5005295276641846,0.6601590514183044,-0.03647955134510994,0.5068459510803223,0.6465018391609192,-0.03647726774215698,0.5696991682052612,0.5903608202934265,-0.006003177724778652,0.5516051054000854,0.6413895487785339,-0.03596242889761925,0.5260622501373291,0.6879779100418091,-0.029173284769058228,0.5293338894844055,0.6721307039260864,-0.019754596054553986,0.5944657325744629,0.6298703551292419,-0.014336076565086842,0.577773928642273,0.6724143028259277,-0.03133176639676094,0.5538623332977295,0.7031811475753784,-0.027406344190239906,0.5533416271209717,0.6924059391021729,-0.021541107445955276
